community,sales_count,mean_abs_pct_error,median_abs_pct_error,mean_pct_bias,shrunk_mean_abs_pct_error,meets_min_support
155.0,12,23.07659911211488,23.114748009179394,-16.24803541000973,18.997322854430138,False
26.0,12,22.54000980773937,16.662019289227104,7.196811453262666,18.796101865289323,False
230.0,18,21.202900541648305,19.193115976220643,10.296327188499113,18.753877677527772,False
233.0,85,19.252559526284266,14.998486167945206,6.483405498761835,18.737740016481414,True
161.0,14,21.79589250760178,7.107924905058233,14.47841360117655,18.709930503023845,False
210.0,56,19.371303652281803,15.15059978814589,15.902850399847855,18.628791401633777,True
9.0,56,19.36329298000187,16.520422584306516,-0.5726010319258895,18.622888801006457,True
170.0,24,20.308814035681,16.906451143470655,16.458447659546586,18.600151792107496,True
195.0,4,28.31472111736869,8.823122839913767,27.086283582669495,18.510584436077526,False
8.0,317,18.62942440539338,11.768184213583368,-2.696474030440699,18.506002013371177,True
147.0,183,18.64996274791993,15.753825915937885,-6.8094483222287145,18.443045935299175,True
113.0,42,19.321235959910414,14.554840634436308,8.898637442852722,18.427210521171343,True
213.0,39,19.365128787254942,12.24775130673042,12.032142775890414,18.41076550337845,True
140.0,156,18.619552374470484,14.599947681073694,-3.5624478284841765,18.384348365987396,True
163.0,72,18.87139764278497,18.95059815724955,-17.068880780669858,18.36669317692287,True
132.0,410,18.417022336522137,14.064807964955918,-0.0653167293963269,18.330172790628982,True
176.0,3,30.00572896337111,23.895345714175495,-14.07549848725411,18.304883864630398,False
257.0,669,18.34767376369055,14.505682102511393,-2.495215946638914,18.295484600733474,True
224.0,27,19.58298823498324,11.116189920555179,2.199530830088812,18.292251581721985,True
263.0,340,18.36315662180956,12.979138632845835,-6.451856094354425,18.26241220392121,True
10.0,1,51.92569827666348,51.92569827666348,51.92569827666348,18.234325727288063,False
122.0,68,18.61214691663529,10.040043400933884,10.874767051911052,18.143421958268018,True
120.0,23,19.479248484091602,13.18022890226361,3.121721105258091,18.116694351871924,True
84.0,494,18.175184445978633,14.711367076867024,-2.828300930777135,18.11193824573897,True
196.0,3,28.43281031331041,32.526412898765585,-21.58244482687797,18.099720562448567,False
92.0,106,18.234087680802926,12.904344135339368,3.429092727943418,17.966733620329332,True
22.0,3,27.191710468870657,26.84908737438938,3.16788493503014,17.937837974043383,False
29.0,146,18.07281699354542,13.718110205790893,-5.7728808032053776,17.889315801530223,True
47.0,21,19.08212960427711,14.37899419903834,9.600039335043126,17.846825943565978,True
40.0,16,19.361234676159686,18.190094455559226,-6.367982452024994,17.79930268930391,False
142.0,97,18.00873112096996,16.99571088838761,-5.2104700879419426,17.75933385239719,True
18.0,17,19.141786603688576,16.081853852942395,-8.848192172317704,17.740689574570045,False
220.0,28,18.569490668492808,8.41803708377659,10.087681649159583,17.72793501487884,True
179.0,12,19.472767563705272,19.0885819510005,-12.241380530519175,17.645886023776534,False
162.0,3,24.71856489798058,21.757218231514106,-17.676137589791974,17.615253769144676,False
214.0,74,17.89299195755431,10.283946207194546,8.572329360170524,17.607197306972395,True
76.0,116,17.784603401802908,18.48409989380185,-5.950903460016247,17.603008357393552,True
252.0,370,17.598722182945867,13.237839184671792,-1.0029396915608426,17.544929101759887,True
159.0,33,18.11407609859619,14.062213076710986,-7.437656123720157,17.523767042453965,True
139.0,471,17.519445463601034,14.513326774605668,-3.2596048279305747,17.47994695591135,True
240.0,6,20.468211299706734,16.19347534959014,4.007092724390652,17.454015761331778,False
221.0,16,18.534779849180293,16.5130516978566,-0.9648006931295998,17.431989432868626,False
106.0,158,17.502621584634948,13.55781813522722,3.7351074862474896,17.39555815937476,True
50.0,331,17.362042336429703,12.861051893685168,-2.206739861277866,17.31575827736358,True
246.0,14,18.319113466055843,13.86896350685954,-1.488716945737611,17.278315603563755,False
112.0,53,17.527806546060017,15.825327085334502,-7.860421016865225,17.259847793665298,True
42.0,50,17.410161750412286,9.559164461867757,0.6554333191173839,17.16433185024286,True
44.0,5,19.55517770727535,20.295285466070208,3.2495649367642185,17.1508412213105,False
37.0,96,17.26653872798335,14.198397562006338,-4.507570001659697,17.14295568864472,True
93.0,284,17.16881912025458,12.077544948777033,-5.74628194336256,17.128091355752257,True
1.0,57,17.300181817901713,9.973737011007072,10.985515757465215,17.10526630671147,True
190.0,5,19.12045807876608,10.311744127165213,-7.645017489709536,17.063897295608648,False
86.0,297,17.07436702904662,14.550851578993491,-7.987494491545098,17.041268610798838,True
189.0,17,17.609189171754355,16.971689101094633,10.562290507051117,17.03652318692459,False
19.0,11,17.91308621651287,15.634941126990947,-2.796806418777773,17.033519044452497,False
157.0,7,18.346258435669515,10.5170173655657,-16.86211457105202,17.01551670541009,False
181.0,8,18.171857874784116,17.407527553381854,-4.388525436299116,17.013214464094954,False
43.0,11,17.755854212258388,16.380519922276555,-0.8732356726625065,16.977727042942842,False
185.0,10,17.765288367246853,12.430236132703628,-10.971669023864122,16.95493418896181,False
72.0,43,17.12909403376148,16.211034364687187,-8.617517306477952,16.945177546795705,True
254.0,412,16.941698367863452,12.561247757960217,-4.670053344947286,16.92355293878733,True
209.0,264,16.85809888737574,15.873157799851622,-8.60997847897447,16.836384676984437,True
276.0,363,16.79983545946072,10.476750002086076,1.120062736652054,16.78677653728623,True
55.0,146,16.801391303837363,15.139214710003806,-7.507824627308795,16.771073929859284,True
20.0,14,17.04569319389685,16.614630839798117,9.633047012698169,16.75396607973358,False
255.0,824,16.757813530531497,13.257050720008461,-2.705287060816286,16.752883283358223,True
262.0,197,16.70548886575346,11.840132389493613,7.819191288561542,16.691135707602843,True
271.0,150,16.70155666434621,12.212613129217234,-3.6433420091958206,16.683697892048926,True
267.0,140,16.694211703065587,10.190624526318661,4.017935648751201,16.6761548776598,True
211.0,31,16.693906351920386,7.627891992782918,9.068173646206452,16.63737723344937,True
253.0,220,16.61368996357209,13.372829078513089,-1.8772513573971774,16.608362224926022,True
27.0,48,16.584393604178633,11.67370359679707,5.034458177102359,16.574206397014123,True
141.0,253,16.565438965164134,14.618837907743904,8.455739753113775,16.564290110560115,True
103.0,51,16.47162616020583,11.69685828687822,1.6401441275904896,16.493634875589905,True
82.0,281,16.42804411908566,14.138321772025382,-5.920867857834509,16.436131360330414,True
35.0,64,16.395576106645834,10.234184096500096,-1.6388132250622485,16.43228586692523,True
71.0,115,16.375858516908963,12.898111944835637,-6.2382289969483296,16.401621269932715,True
41.0,7,15.90036855367117,18.134447670403123,-2.9592722915235106,16.381397106373484,False
203.0,134,16.35592124988925,12.406819173238814,-0.24774436982994572,16.381094736893154,True
231.0,42,16.221551201012026,15.509703372045536,-7.397829071831368,16.327424071595015,True
75.0,68,16.25982894621203,11.299749040194065,-1.9209734026441347,16.3257217083955,True
90.0,147,16.266529237236128,12.414561842484225,-4.451208227362948,16.300448741737107,True
173.0,15,15.87090966947997,9.864141897704316,-9.623756810556236,16.258822486816726,False
164.0,15,15.829418906070895,12.587063617119268,-7.494374947122606,16.24104073106998,False
272.0,259,16.150205859748205,11.526326783753781,6.483696360633193,16.17884752570312,True
239.0,11,15.447385596159204,11.574214274375542,-13.692246836467131,16.15859301787539,False
138.0,163,16.103086666668208,15.403549428586668,-9.016833155906856,16.151903107449748,True
183.0,18,15.569333096400324,11.679531427124324,2.017193820307482,16.085345729778727,False
32.0,7,14.723299589559504,11.531970327670408,-5.164023659648191,16.076231078640827,False
234.0,25,15.69669616854572,11.24100443497525,-2.6678028275327774,16.075834360222863,True
87.0,301,16.01561991957206,12.90560120201457,-9.182316756709207,16.048899494665342,True
58.0,84,15.892447650135336,14.647848750680634,4.493254547291226,16.0188533135361,True
73.0,28,15.638560500478265,13.491129694908285,0.7442252958797502,16.018225750203694,True
174.0,26,15.503840870977104,14.182770750767883,2.612828888134244,15.958587057430229,True
156.0,10,14.776222343328786,12.472623019777963,-7.694400505811084,15.958578847655788,False
111.0,52,15.721088151679673,11.287234205967454,1.977622816772393,15.951273970607344,True
85.0,340,15.877225610565352,13.775579675237278,-5.996136566943832,15.914588471079458,True
88.0,232,15.845320970713543,10.682936460864674,2.698025890709714,15.90122860000765,True
14.0,13,14.851684119765082,12.31901258938171,-12.808108620515128,15.880819259191874,False
3.0,126,15.77229362024053,13.262750389743157,-5.7215057606328115,15.87879546675817,True
200.0,125,15.73762232328136,12.0275367975635,-3.806984639868374,15.849640913148662,True
101.0,190,15.640583674028099,13.41164397925873,7.037974212091671,15.727171619341545,True
45.0,20,14.837605312045834,10.873761322702705,-7.957483895014515,15.693681205932563,True
188.0,14,14.44343222674899,11.044880262050714,-6.198754094690358,15.682446857966815,False
154.0,21,14.845166137123162,14.984940259187445,-9.741051832627766,15.676673923804202,True
167.0,12,14.17783830145264,9.726852598826582,-8.799672973722489,15.660287550431796,False
136.0,211,15.549558205443414,11.490363738344236,-4.168630990243778,15.636155512315785,True
218.0,69,15.355887657903411,8.09415279329244,3.8271026402242536,15.624172925749678,True
169.0,50,15.226043844749281,12.445726699701279,-2.294908569888435,15.60424763191214,True
204.0,126,15.44040069763265,13.584808412141728,-9.4958913795831,15.592367328069177,True
180.0,137,15.435984291161505,14.544678405200449,-4.401234277445081,15.577866177614727,True
39.0,7,12.707139383127197,9.403655046978006,12.27878081085827,15.553522876973194,False
78.0,76,15.221058567683551,11.074969995750292,-5.6087490769723765,15.497870761878497,True
117.0,111,15.303434523343292,11.001312520829844,1.682979853658357,15.493712779293826,True
24.0,5,11.077265451936203,8.45841264144454,-10.067068367782351,15.455258770242674,False
237.0,2,4.258085317875999,4.258085317875999,4.258085317875999,15.432332392369903,False
51.0,266,15.34386139674396,14.460151818634733,-9.632293128335371,15.428189767588389,True
182.0,6,11.619992164917091,10.186953536487113,11.619992164917091,15.412119037918783,False
208.0,125,15.179242119708755,13.563291829087367,-9.092621851434894,15.368278668689518,True
100.0,198,15.221757948266635,13.26863408898864,-5.280310812797659,15.34359273281275,True
13.0,43,14.73523015663016,15.366658896569152,-9.164029951209889,15.311270456055281,True
175.0,22,14.183947124819479,11.189125030440916,4.781530983443706,15.310523303390818,True
59.0,136,15.124786504481346,9.919924702263067,8.724002983681594,15.307475042345185,True
177.0,422,15.239971949377024,11.51968877145178,-3.370180244295342,15.299238245777126,True
217.0,83,14.971267331340844,12.958202938603806,-3.3738101581671436,15.277770199006563,True
83.0,266,15.167760808840026,12.640176716122728,-4.239007589649967,15.264403906111301,True
191.0,11,12.889221414844856,11.660161944812835,-11.340454187110346,15.250857340634814,False
15.0,43,14.564138303979181,12.661712485453103,-2.7710505687055957,15.194493477261757,True
187.0,17,13.494639882545632,13.278200285639969,-6.869149658130573,15.146054594585449,False
102.0,205,14.996713740722997,12.103135530964723,-2.7884796116998474,15.134762039309335,True
62.0,126,14.890699210063898,12.7438641074806,-11.387731938307038,15.117967414139981,True
80.0,85,14.715400985542896,11.00286197393385,0.18039836000037168,15.06480215016697,True
48.0,365,14.982757357612424,8.009507417250674,6.805056945626406,15.064159941623169,True
241.0,14,12.718991381354192,11.455147362379632,-10.803384395033012,14.97238298045131,False
207.0,108,14.651472686472873,11.102902208875074,0.07690155479331234,14.948079626058252,True
74.0,100,14.608648883281528,11.004530069132088,-2.747814167355886,14.932166919371156,True
178.0,3,4.147078308211893,1.022169964129028,4.147078308211893,14.932016387870501,False
133.0,502,14.836601110659547,11.381197640936499,0.9613400274709077,14.90223927116375,True
54.0,191,14.708896216208002,11.776117754295838,-5.377720392622661,14.883385399488693,True
98.0,322,14.743323770081373,10.4229902082463,2.4836448902697885,14.848963146089437,True
134.0,185,14.611183455342783,11.564703327525262,-2.2859237952533964,14.800312591389272,True
258.0,454,14.719950263994251,12.571216442091746,-3.1674922422580343,14.797157303480539,True
114.0,185,14.549456293243676,12.306834555748804,1.0976900639870266,14.744607591446176,True
244.0,10,11.128679528273267,10.504116131987335,-1.7948742329261491,14.742731242637284,False
172.0,31,13.576519812956535,8.236130783753675,4.931583672486305,14.74249521956938,True
274.0,106,14.339368055858367,14.191735714038314,-0.14920485120343946,14.690223459661688,True
261.0,440,14.571825330425504,12.033668601864075,-5.052405454300496,14.657822363877408,True
81.0,354,14.537579142077114,11.43279410995298,-4.026304460919252,14.645182241421614,True
11.0,73,14.1016954109239,11.8373208162559,-7.945147254663971,14.628160290256243,True
223.0,180,14.361675779206125,12.311025078446967,11.394773946932606,14.580483911267443,True
166.0,85,14.063124594478198,11.922424961310899,6.024142213763063,14.536768881209836,True
193.0,9,10.056330136728489,7.428496955694705,-6.51345626632807,14.53455562851525,False
104.0,33,13.231799901614517,13.400808812142497,-0.5061043329098343,14.483859221691791,True
96.0,215,14.266331840488462,9.963146694327355,0.14791320665553334,14.460665905112362,True
212.0,75,13.620541322573771,10.064404303506988,2.603058191068324,14.237218328309671,True
205.0,185,13.912807589446972,11.182577725800913,-6.35261432576579,14.170070956312564,True
110.0,330,13.980095489251827,11.381417694689784,-6.0306193839189,14.126933295569966,True
199.0,149,13.764449879997708,11.270757089678725,-3.6737755650479964,14.09407203618961,True
201.0,209,13.840856562402449,10.022569833271765,-1.6859111211946771,14.077441762176846,True
251.0,493,13.95123576140793,10.901009188330658,-1.911184806312253,14.052542636199794,True
232.0,70,13.24647502838382,12.105936703764838,-3.9882747741053275,13.980537710925036,True
270.0,78,13.277325960286298,12.83940583876106,-1.9521098963055197,13.945169049986909,True
52.0,224,13.677950320878073,12.69544427721862,-9.851185518870649,13.913344319151944,True
79.0,71,13.168607330463399,12.054064581878528,-5.790919202877552,13.911717169882277,True
247.0,20,11.237286049790004,10.051744899049657,-3.290506500620917,13.893521574804646,True
227.0,145,13.46119868072386,10.335177555786407,6.410831383664343,13.835569398189973,True
202.0,352,13.630784815290191,11.124333312440445,-6.541309061551782,13.787718809082078,True
126.0,187,13.48603028794919,11.984752708957068,-2.4827180660073243,13.78204254030379,True
70.0,150,13.233511055490782,7.752911981245914,4.67479072634211,13.623657648941194,True
275.0,299,13.396762087443863,10.05693631535911,-2.2291174820691926,13.594442025523827,True
57.0,174,13.108923186431566,11.200239128275504,-2.455276918704991,13.463648332141641,True
198.0,85,12.68832464265535,9.694466432824528,-2.004829961352659,13.423835586877054,True
33.0,75,12.427001239436043,9.456420213153207,8.526913777015059,13.29494984162199,True
119.0,237,13.004850225535328,11.62012235188024,-4.458880418468028,13.280718464779218,True
36.0,123,12.674167759829112,7.714606134145641,2.292041280692072,13.216208226960607,True
68.0,191,12.848980417533967,10.633022023480532,-7.38338340655755,13.199764937181865,True
107.0,154,12.62735292351049,8.986902390502195,2.9847433312058236,13.078203978258626,True
65.0,228,12.766358456746747,10.295712288674487,0.39248248455955204,13.07147125054292,True
222.0,290,12.769997478494867,11.008745640231801,-3.02170914046881,13.013852937935154,True
38.0,48,11.53642647926353,8.826548056873726,0.45774472345414213,13.010935485309343,True
116.0,197,12.63802833693578,11.80416685724447,-7.4232209041372315,12.998556333514907,True
91.0,228,12.675209069908608,10.165225126369329,-2.5740956849770296,12.987672620707857,True
56.0,132,12.392914725117079,9.580416505295247,-0.3505868788589216,12.939867669156843,True
6.0,74,11.87316226249131,9.01801133785779,0.9323218475370717,12.8681824406462,True
64.0,145,12.338122140330741,8.849301177900466,-3.432458776482249,12.848623347541475,True
77.0,175,12.418494585444252,9.614219157656178,-6.0972563968380475,12.842213817687846,True
17.0,55,11.449669612867709,8.662970260305736,-9.034188499765602,12.809692942721464,True
109.0,217,12.37344029930803,11.261606081723052,-7.238440170223746,12.725872096819527,True
30.0,112,11.97534316212249,10.302001775974327,-4.886971167701466,12.668436182985642,True
105.0,137,11.99848772006213,9.124835397387162,7.982823082073293,12.578267258884699,True
61.0,203,12.154912740875044,8.20991383082892,1.384838000286283,12.549069185623408,True
108.0,335,12.288267963046097,10.71637257198702,-5.235774606778677,12.528351858075572,True
194.0,70,11.377857389379288,10.70554645285829,-6.074794768642266,12.527168436143734,True
127.0,122,11.84489157679922,10.567239708534089,-4.523655819597979,12.50754869271754,True
60.0,160,11.881836383243918,9.181169178671292,-0.9216822939276078,12.400494240641184,True
66.0,91,11.462392649377,8.423205927386789,-0.3968676733312541,12.379034892699936,True
95.0,101,11.456915811561581,7.574084516994512,2.5844896841592884,12.29870776003393,True
67.0,219,11.81660869267788,9.057826950356999,-4.239004524663416,12.212688057292224,True
168.0,83,10.62737584905895,8.266813074323407,2.989606350301282,11.777352790954163,True
248.0,497,11.51123309407186,8.757422691656547,-2.9458773812428887,11.70614698210851,True
124.0,253,11.264136327285485,9.21042138448186,-1.6058086225757866,11.651361292306277,True
63.0,280,11.29253610140081,9.165595389140552,-2.8662945909158735,11.643017501295375,True
115.0,250,11.192013066246856,8.870542768959755,0.36063095475526574,11.58888299465963,True
121.0,177,11.014312232025167,7.577602971851556,1.7298128440124576,11.576286330278379,True
192.0,80,10.326369565118018,8.69322515171305,-5.621273068833085,11.571047072058272,True
16.0,78,10.272791021694704,8.765402929129301,-5.601307641404172,11.553804507026252,True
69.0,231,11.092205128393307,9.447127720132624,-2.4039201611281915,11.527069827311712,True
118.0,267,11.001938248517266,8.434755360194798,-2.3923931332068293,11.388545833973854,True
165.0,77,9.935624022791899,7.575356903607046,5.638984529349931,11.299362801560434,True
31.0,140,10.442018843573623,8.69163556352589,6.564372199601883,11.205486125604331,True
129.0,160,10.32874440343988,7.162598843030036,-2.0446980515271527,11.019968036370924,True
12.0,94,9.82464646252692,7.749411280708113,-2.714537290772844,11.00449043398172,True
128.0,381,10.402589050301469,8.33106843866371,-2.7828721457143617,10.709180972970685,True
229.0,124,9.627558303451906,7.4004297468299844,1.7269938791009551,10.588974802947376,True
184.0,253,9.935864465307331,8.202151091889053,-4.556735621980326,10.420398724245937,True
34.0,112,9.147197976092228,6.391668716875244,3.630650028892078,10.2687978433236,True
235.0,134,9.281192693165758,7.115998261335113,3.6434639759455196,10.225162096627257,True
123.0,159,8.70940404361175,6.215290464198605,0.8769878332043103,9.58542114486399,True
130.0,234,8.976768264599423,6.900258169175189,-3.31190390739544,9.573066598081303,True
225.0,197,8.677488637578248,5.70792150506348,3.465177168261731,9.40304333455899,True
