community,sales_count,mean_abs_pct_error,median_abs_pct_error,mean_pct_bias,shrunk_mean_abs_pct_error,meets_min_support
4,35,18.59187499982554,13.828447075208913,-0.9818895856590794,18.38590184753594,True
5,183,18.417433171165744,17.16598140495868,-6.87914075697435,18.378814024354256,True
177,315,18.281727951562015,13.386564171122995,2.272986371800334,18.26642770556005,True
261,316,18.199898847625164,13.956587676332289,0.3690017773639128,18.189514918065875,True
59,109,18.214507667897465,15.647880184331797,6.921769525087986,18.185196220320982,True
19,11,18.418150603291416,12.754696776929602,9.78627199942763,18.164794621186722,False
81,262,18.167175314871134,13.231714285714286,5.950243796865656,18.157123791194397,True
35,46,18.126560974240352,13.689453497023809,5.053177642942599,18.095920930843015,True
247,18,18.13820703420327,14.904434292866082,5.48375051657774,18.078860611480046,False
83,211,18.008265798466976,13.38433155080214,8.564558410319318,18.009753506913917,True
270,55,17.99594053362784,16.65977193995381,9.415484315823553,18.003809412934856,True
44,5,17.866333653212035,21.015017605633805,5.870241809914809,17.99362579546572,False
205,138,17.942396467391358,16.032176215954987,3.2208588710567825,17.95290942481386,True
85,251,17.92522211825078,12.308524774774774,10.162792815519817,17.932618923621877,True
51,217,17.892550440833226,16.940161441272814,-11.40978100980459,17.903765494858195,True
246,11,17.682516863345523,10.920720000000001,9.371079166229489,17.903763294109147,False
92,72,17.856448124428013,14.610083367658905,-1.5695782876498647,17.89318740847174,True
176,2,16.041193573667712,16.041193573667712,-11.56862539184953,17.845061989450834,False
172,23,17.672987590387176,13.698556774809159,8.475784657960867,17.836923051150883,True
76,63,17.719781496914827,14.225143061516452,5.193242297223423,17.793436276219484,True
87,245,17.730688612678826,14.194577464788733,-3.2066299969532706,17.752934666893943,True
48,218,17.727384702185265,10.079699271208646,2.1550949590968655,17.752432107970467,True
234,17,17.30080082552395,10.724237132352942,7.55171091253415,17.692502450121353,False
162,3,15.040641287676118,3.754308333333333,-15.040641287676118,17.6361261079831,False
199,113,17.545725217723806,15.490471428571428,3.184067032147572,17.61786410694265,True
253,140,17.556567395894515,13.010527777777778,0.2400624445015302,17.615177575286346,True
221,13,16.79409199424846,14.038890433815352,-8.243665871401419,17.540368865024632,False
138,126,17.37798075009558,13.539703776751596,8.187975122651865,17.466675007757715,True
27,35,17.143124669533904,15.380409090909092,0.8804765967750169,17.463969819168536,True
269,69,17.266445163340144,11.642171717171717,-4.577942615464226,17.437007785292728,True
173,14,16.569257092887725,15.989961213668499,-3.8712037755262565,17.42584046826503,False
231,37,17.047908058619583,13.402288461538461,-3.053619965947986,17.390904820868553,True
267,111,17.256620816134234,14.01810522696011,4.82257471355739,17.373999139018952,True
157,7,15.473774729100573,15.513836705202314,-2.127866320382921,17.363903693492105,False
241,10,15.904824914066003,12.600645850473056,10.236015334626753,17.318574192041428,False
226,1,2.525464285714286,2.525464285714286,2.525464285714286,17.287354328871295,False
7,11,15.853864684858156,5.895649117325418,11.84489992424404,17.254886714645888,False
74,83,17.040424290312203,13.21938559322034,6.134757313347986,17.23169119142229,True
42,37,16.789290875565808,11.367733134920636,-0.8496754311370973,17.223030509061715,True
73,21,16.457949041157104,6.086184210526316,11.17879127632181,17.222583084997122,True
22,3,11.864016623604181,5.767510416666666,-11.799982807179061,17.221783760495452,False
110,269,17.152504812555662,13.065176056338029,5.39584283577879,17.212916163315075,True
188,9,15.361138140353392,9.962779605263158,-2.3153508987252085,17.19859378909529,False
82,225,17.11691939404391,10.002858796296296,8.370775368805552,17.191085062369236,True
10,1,0.35616058655221744,0.35616058655221744,0.35616058655221744,17.18405415272072,False
43,8,15.016883136562036,8.132218659420289,13.323642314009355,17.16585863260997,False
160,4,12.850567622816417,12.652194491780271,-12.00888707304549,17.162968629660355,False
201,148,17.03489108972098,11.929889437942663,6.380343475620745,17.152814630352903,True
182,5,13.321028132192406,14.098960280373833,12.802870426099219,17.084564691261797,False
26,10,15.057050918897463,6.654921790155894,-3.7042672804032386,17.035982860318583,False
125,23,16.174288475160505,14.034809160305345,1.215691762039547,17.035293291843594,True
178,2,6.692092749039078,6.692092749039078,-6.692092749039078,16.99514373266641,False
55,116,16.805334056247602,14.181555280417772,-5.628798927296327,16.98476269959783,True
239,9,14.605739947749003,14.061325385694248,9.333604248999462,16.964159867252548,False
111,42,16.4521151436511,13.635901974529734,4.064287208595222,16.9596421395795,True
45,16,15.621763152591665,15.901327296401515,-13.211335408423436,16.95714408505693,False
72,25,16.04609316798924,12.730324267782429,-8.790780142051016,16.925806796006974,True
224,24,15.92208218629525,12.408078702731093,-4.842450720366699,16.878157933901566,True
142,71,16.546245703842338,12.185535117056856,1.074965108540485,16.87134529223504,True
3,79,16.552721826563854,11.106204819277108,1.766650591730138,16.85024243352654,True
191,7,13.426185587905978,5.548097381342062,-10.36058874463926,16.833047249478696,False
242,18,15.423723186948573,10.569526614199468,-1.7941863468625137,16.79305247330677,False
96,198,16.657193863179973,14.024232638888886,-6.583798801164814,16.78272184188173,True
237,2,4.162209714616941,4.162209714616941,4.162209714616941,16.765154365900763,False
276,309,16.65584181936985,11.433695652173913,-4.839615710781065,16.73910060427315,True
179,7,12.872690446619814,8.758559431524548,-11.167945813015077,16.689548509145244,False
2,43,16.01916999942422,10.48264705882353,-6.019644402703518,16.656083914219433,True
156,9,13.57116075514883,13.250987654320987,-5.657993772164485,16.64308356610077,False
183,11,14.110528717580847,11.355988247863248,4.095961361317563,16.63628362948297,False
30,83,16.297384368146517,11.183165607344634,10.115413709138327,16.63293086579363,True
170,18,15.069886575917856,10.546576243640475,-6.000357902504228,16.625445657555375,False
77,120,16.346543085734627,13.054348127216311,4.950110869804399,16.586386763633847,True
54,148,16.373099362424355,14.044669131324405,-7.485610398457775,16.569807632496357,True
18,15,14.564160795688018,15.60506896551724,-4.162774647854727,16.5420396730258,False
169,40,15.787285402497128,8.141747849190283,0.8517323538824693,16.533339878674465,True
20,11,13.804300319700143,12.776378676470587,1.4974066425064414,16.5276219399124,False
217,62,15.997187394674619,15.619061942936174,-6.831293876789402,16.491885305980603,True
24,6,11.104243335915422,9.803632575757575,0.8656802854103725,16.42824756292598,False
117,83,16.010287800008307,12.054746932515338,-1.705576340921596,16.40158120409002,True
175,16,14.332199328177143,12.015374489847089,-4.7350338479268945,16.384004607539364,False
15,31,15.315577866256342,8.820960526315789,-3.882469077171441,16.378272362245678,True
32,6,10.88613099632355,5.400160173160173,-0.29893249573994335,16.377913946097085,False
211,23,14.933359577170304,13.377649350649351,2.1094733929652913,16.37154062547674,True
9,38,15.475259931392797,11.146061963897068,-4.754424103722013,16.35463541402602,True
180,85,15.892977852044275,13.398280694729467,-5.518455197759103,16.299162800422344,True
167,11,13.137931773446478,12.666612903225808,-1.3817277948625593,16.291168584790135,False
222,215,16.09621072666528,11.082775878906249,10.035343647307378,16.260401203632416,True
198,65,15.653095655881494,12.324209999999999,0.808967320982641,16.21129640297506,True
39,7,10.981095351087282,10.643711734693879,8.7390345001246,16.19913496585903,False
114,145,15.914344485931018,12.921473029045643,-1.8934202718470943,16.17023592170049,True
65,193,15.91092692140463,11.66771728660912,2.593041936683279,16.109473579585337,True
57,132,15.810385828440541,14.07183840187787,-6.893455352698643,16.101841486675884,True
97,24,14.488358230992212,12.198433093346573,-9.187517696842502,16.096126685554452,True
185,8,11.234093444821625,10.980194015614735,-4.685633397691294,16.085061577826995,False
106,158,15.815648004071557,13.295003367003368,-1.8221486639691569,16.0639402318196,True
155,9,11.582100067830268,12.568229166666667,-10.380500364690574,16.02578887003639,False
66,73,15.467330596419936,11.671185770750988,0.8407978020906834,16.017463550099336,True
204,92,15.481331652089933,11.141136664899257,3.0549198154037973,15.93563829118622,True
14,12,12.424888296229334,8.507339285714286,-10.165955711886491,15.925238630479214,False
11,55,15.12433424095787,11.922476038338658,-4.671246169691157,15.89796479831021,True
187,16,13.146423879896203,7.011088594276094,0.08640219439405894,15.856993297192282,False
47,17,13.218177018716668,9.62810135135135,-8.863123622778941,15.816702322669357,False
60,131,15.433048881768695,9.21229525862069,9.423846578926423,15.776413113458823,True
104,29,14.144098091431728,13.136704545454544,-1.9767372548159554,15.728322883104141,True
214,60,14.923924237966952,13.852547151771336,0.3864540652956592,15.6993053862325,True
275,201,15.44732259002224,11.303229508196722,-4.1806687307905595,15.680637181968567,True
193,11,11.407728556087857,10.695941176470589,-8.96174715112918,15.67722550766288,False
56,95,15.076012367662848,12.211592284417549,-3.9690090534944185,15.58895783955264,True
208,73,14.899304918209882,11.609362903225806,-9.180178466283262,15.571593931719402,True
70,130,15.159126629025005,10.348581816482632,7.745449080150188,15.541302922625558,True
232,41,14.248504660217423,11.910353260869565,1.7813052036397015,15.486847011303233,True
248,387,15.327136656494107,11.06183943089431,1.8775364471315108,15.459731849345951,True
274,91,14.894454136168019,9.39129820051414,-9.044776931327727,15.458597324431285,True
174,19,12.747105908128727,11.411155172413794,-4.714041103860943,15.453948432693043,False
262,157,15.070755526680902,11.706261304096511,3.3018461961880896,15.404619176889742,True
212,58,14.453520807965887,12.622822758838385,-4.710824389175931,15.36939978823852,True
215,120,14.917171664625402,9.640145551267679,-4.0235780292585615,15.361211259825938,True
189,13,11.23755988166416,11.730023291925466,-3.7909095194497704,15.351431972188394,False
213,30,13.53667928700016,9.067406794425086,7.189412897533448,15.332187104611753,True
68,159,14.921719635252776,10.870262096774194,6.981184686266431,15.268505020255722,True
62,98,14.68916243316234,10.57273686875742,2.2524512688104545,15.254634703987222,True
98,252,15.02493242743698,12.379753619731389,-4.892393452736392,15.24555863358346,True
209,195,14.938036983734015,12.837378378378379,-3.0074372087711656,15.22523808580798,True
272,213,14.902927569041443,11.1690625,-2.168488260824071,15.170955145177727,True
13,38,13.62197749041213,9.126739130434782,-4.337865968658091,15.140415883728341,True
103,45,13.8485451330651,9.347375,-0.9683646850665185,15.13374627090019,True
102,173,14.748832216406075,14.048212962962964,-2.8389913489410428,15.08837797957945,True
79,52,13.888043311008918,11.482733135119261,4.493932799150651,15.037322622125648,True
1,49,13.68555154694979,11.2828125,-2.4446881699367875,14.943492788711923,True
100,171,14.516327487118115,11.756423076923078,-8.230277285336637,14.883774748260631,True
109,148,14.420856033763807,10.548142170329669,1.699197950217011,14.84997422391444,True
91,200,14.506787716082588,12.193642489706665,1.9145157876069347,14.826665999259548,True
67,145,14.38536530659054,10.87760834670947,3.100257148612947,14.826587551977038,True
202,194,14.496642691766784,11.756951166979949,1.1431195997085393,14.826437658052987,True
127,46,13.271112998735203,11.536711427185164,-1.0000104244698362,14.711820826703065,True
6,53,13.31320223751344,12.023044871794871,-6.0702816601505525,14.604228701490348,True
163,65,13.412428979043494,10.536412760416667,-3.028968762280658,14.497845414804825,True
121,131,13.91886388663055,10.84512323943662,-1.1656749361151284,14.462782422312484,True
154,17,10.199810953787747,8.446603260869564,-2.89741566504564,14.42988548202634,False
210,44,12.698954972997086,9.373414493983496,4.587734290518643,14.363484303632104,True
107,93,13.463014853931611,11.34425657894737,-4.027152333694369,14.270525292355952,True
194,59,12.886205433553043,10.655949074074075,6.086964376405472,14.187279711395092,True
227,109,13.423217707386211,10.021141456582633,3.4033304303872245,14.136741912602169,True
218,55,12.31630716821754,9.088030303030303,-4.443074011582969,13.8387449449673,True
69,174,13.29562447941465,10.393677472994009,3.593372910418657,13.783235237313052,True
52,175,13.297238904124674,11.480772222222223,-7.072218016421306,13.782183512012312,True
166,84,12.745020695596422,10.344731991457895,-0.5180199511035,13.760487644718099,True
58,33,11.167093179810024,8.747081002772687,-4.011525434722516,13.755151916119127,True
118,207,13.311583391180502,11.071223498233214,0.2682346993891166,13.72690193213633,True
17,49,11.73892215255687,8.069046762589927,1.2505976364404028,13.561103798490864,True
101,169,12.88570253361695,11.592470472440946,-9.009334712330542,13.429591030697605,True
61,147,12.782236925101943,9.414350393700788,2.3938716041630492,13.410166494674062,True
63,172,12.836788724169548,10.043032657914223,1.804243664786982,13.377274151967422,True
64,131,12.50705675428666,9.503796296296297,-1.7365270362560385,13.237969612133346,True
16,67,11.693567689660753,10.052108695652173,-7.279405299618219,13.14917254974544,True
116,140,12.31572776256644,9.91560943043903,1.7555187480530579,13.029442896124277,True
192,73,11.652675238711245,7.22890120967742,3.9276809740715075,13.023164183295739,True
128,275,12.549928669772646,8.58974173553719,4.945464683699272,12.921150375620545,True
115,205,12.26080586126276,9.256472929936306,-2.5772118687288135,12.773218569686438,True
223,176,12.129491237145805,8.272536054795758,2.0681717597234166,12.731119563052268,True
141,230,12.1825074304473,10.133052367850155,0.5435623374372226,12.649942742493847,True
108,242,12.179391101132072,10.036892660683266,-1.192983468143446,12.625655049979176,True
119,146,11.75873751813567,8.812225483425415,-2.8064799771206306,12.513762977520425,True
12,70,10.895909155940029,7.685120098039215,-2.122423196219273,12.480251305959833,True
129,110,11.434618518405358,8.494390917043539,-4.275335160298933,12.44859241265517,True
124,192,11.86125567803951,9.060085999226132,-1.5689936929684425,12.442783333981929,True
184,208,11.874162690525774,9.232709891381766,2.9052366524009585,12.4137491940787,True
95,76,10.756191956415314,9.736393568951865,-7.394704296105824,12.270620471959864,True
123,130,11.108751400165932,8.671097447073475,2.80305821988744,12.030977724281028,True
229,108,10.853963051720314,8.061285299322869,1.406339038677513,11.974507704737318,True
165,78,10.324486217450803,10.568706232069212,-6.179127477871269,11.896111240630056,True
235,122,10.573530100789066,9.083421675841889,-2.4791856284607703,11.623096119132738,True
168,79,9.980942237089577,7.5096502590673575,-3.014363649459926,11.606095084350095,True
33,66,8.943371195880879,5.916653240517238,-0.40236450608052254,11.055482273822337,True
130,185,10.207680844893575,8.732663328179449,2.402110125346367,10.97038991671168,True
34,94,9.013949345964054,7.1670233863231925,-4.73026473282724,10.594914167905296,True
225,182,9.675438646182512,7.6425574114623345,-0.6255258952095646,10.502172327850495,True
105,126,9.265413106786314,7.879033182503771,-2.4665778656691852,10.465418000518207,True
31,108,8.422908121434139,6.1755405705829265,-3.063896663701986,9.923305107308359,True
