community,sales_count,mean_abs_pct_error,median_abs_pct_error,mean_pct_bias,shrunk_mean_abs_pct_error,meets_min_support
216,102,21.562035760855046,16.505173290114328,-2.904194426624197,20.734056326110093,True
131,311,20.98385864891594,16.126154545454547,4.228714606506817,20.71361711175551,True
259,409,20.843459043604962,15.194185855263159,-5.720405246627579,20.64149644058892,True
171,25,23.75140476175469,21.078430555555556,-6.602727106161302,20.53360762715742,True
249,34,22.783772874342194,22.292548389757243,-12.563075118053922,20.460657442700953,True
89,95,21.11118557352661,14.36145265667575,-2.588114641846305,20.311216118810822,True
143,71,21.359232405995336,17.787704225352112,-4.6407138731517215,20.293766208833908,True
206,102,21.034640293069533,15.643844859498568,-0.6525830960444888,20.29311913173204,True
145,84,21.08578417630282,15.939766981792717,-1.3539113460627266,20.20608745180436,True
268,79,20.788932466491985,14.337852564102564,4.029298480803218,19.924776656879633,True
147,126,20.462064636397223,16.81530994897959,-5.475945611081524,19.920872386056622,True
263,236,20.19940542367054,12.723012379002235,-0.4267539773761954,19.91127696939244,True
271,99,20.57857627438984,14.061348484848486,3.788606648072852,19.895010717166475,True
257,492,19.940012783166104,16.49139215502715,-0.642750224599475,19.80608108104676,True
14,12,25.170827334435604,25.278885006157637,-25.170827334435604,19.758661005982624,False
53,214,20.0076515293758,11.862076597744363,1.2518150888621722,19.708823296857428,True
21,19,22.851311938833607,11.31345667870036,8.78674856208571,19.600055154257827,False
252,280,19.80118507278381,15.67590413358285,0.2805809956850698,19.581863481858946,True
243,25,22.01378141598695,20.24324195308238,-11.62855363687668,19.568261323953124,True
93,215,19.74348666567398,16.135907451923075,-5.211232271284254,19.468412158715413,True
195,3,38.10673827222595,8.82399061032864,34.03852795476563,19.328149521517158,False
197,38,20.762729296556024,16.584045875959077,-2.0704801933198635,19.296740300816307,True
112,42,20.59302072006772,18.057216676097326,-13.217884337862241,19.276356361630018,True
5,183,19.504943264525874,18.784889240506327,-12.642369184997902,19.21000907185444,True
186,17,22.359165302138003,15.457684782608696,6.369187901891067,19.198190116609805,False
133,352,19.201424167755473,15.347309372160407,8.413935550086693,19.056797126957374,True
8,231,19.2719180022187,12.41969117647059,-4.644367159543843,19.051953317492973,True
120,17,21.978332388010184,10.222452531645569,-2.018439103770209,19.02321283174027,False
23,22,21.020184085093703,18.657961334286085,1.2112713101858326,18.873125572625675,True
255,581,18.94016192649885,14.813054347826087,-0.09099893531972993,18.859336611437683,True
158,2,41.98936593105711,41.98936593105711,10.817916982108159,18.82754345637868,False
269,69,19.48236416190293,11.978456375838926,0.7718509090526294,18.814723048871,True
139,355,18.89784295559383,15.317988165680474,5.541735285242924,18.77056392910407,True
140,117,19.060342031271333,17.113028846153846,3.226196339983175,18.688228042605566,True
230,17,21.01022083727737,18.90144265232975,3.592957122000487,18.578404821944112,False
28,14,21.361501695387737,17.503990784306524,-3.2494488741744503,18.508477879813093,False
125,23,20.227836855686498,14.120801470588235,-3.0352656487382146,18.499243531604794,True
159,29,19.624415659567404,19.11142105263158,-12.4845936989812,18.35378118991166,True
238,21,20.013615483957455,16.628093434343434,-11.291758518485748,18.30519876442252,True
88,171,18.503467492341187,13.261656852248393,-3.495095578198393,18.29486997575162,True
254,326,18.398203792423782,14.468403175057208,-4.403921480731118,18.289137747134014,True
132,294,18.398559341009502,14.682253436463906,-3.2263309117998213,18.27835563832806,True
160,4,26.87482473448563,24.847953040399833,-26.87482473448563,18.23860512983997,False
92,72,18.71220670790802,16.79094019963702,1.069203602332372,18.233762034212983,True
46,6,23.96184358531785,23.970559371184372,-3.0225841678347503,18.230703295773996,False
50,251,18.33502688312122,12.953500000000002,-5.545228043695157,18.200439010485766,True
84,373,18.258001771505015,15.221116666666667,-6.928557294668559,18.16911421106765,True
253,140,18.388608786028023,14.815910714285714,-2.6476248124432713,18.153952838888372,True
4,35,19.067306826815003,15.607113636363637,-5.443255744155356,18.137872056668034,True
220,22,19.567052276650724,16.366238659381036,-7.2018129318012285,18.111961292012683,True
71,87,18.39053960709624,14.013201013513513,-6.914832278595279,18.03929130837,True
26,10,20.987275288744918,16.512466197998087,-16.25145843742828,18.00333256885553,False
190,5,23.969192254870162,21.094638364779875,-19.093315588203495,18.002927418102704,False
176,2,32.8307157784744,32.8307157784744,12.525405433646814,17.99493889705298,False
29,118,18.222716261689495,12.635668886872931,-0.32050676905216313,17.974693790272298,True
122,52,18.534237664011727,14.671514404052445,5.520723963682433,17.97232753759481,True
196,3,27.6295288713634,36.2650484496124,-27.6295288713634,17.96155699096987,False
106,158,18.04735800993869,14.438878360215055,-0.1066223405749135,17.87477409971084,True
113,31,18.536290524344107,13.146945937873358,-4.358736537713094,17.74220059672322,True
203,113,17.920908445989216,11.558303801546392,5.720001173697053,17.708946455451112,True
0,101,17.931345860900688,14.220578551269991,-5.174987592709554,17.696637653960217,True
162,3,25.110179521134295,14.398125,-25.110179521134295,17.632946206157374,False
233,67,17.940792082213456,12.928167938931297,-6.189290940132423,17.612187283753084,True
179,7,20.67114870316996,18.96261991777067,-17.93393552774435,17.58982463334839,False
11,55,17.977702502136562,17.860869932432433,-15.664671176017823,17.58667815727637,True
198,65,17.898611297571335,14.22921875,-10.141736044318048,17.57219951200416,True
221,13,19.119052394884072,20.703706896551726,-12.366190717654673,17.538633494294235,False
240,5,21.239057228660037,27.07917261904762,3.862958203438727,17.456900412860676,False
41,5,21.22329613448403,25.9879632045929,-15.355570724647965,17.453748194025476,False
99,162,17.537883323125893,12.662790697674417,0.998411249059705,17.425078695190173,True
211,23,18.095232693764757,12.125546511627908,2.400414562121354,17.358548282204797,True
231,37,17.760317036133767,16.278236824983736,-8.827858631085508,17.322086921318704,True
2,43,17.68226870881341,14.811367647058823,-11.552028058858763,17.310552042177676,True
48,218,17.348861393479773,10.564003125,-2.716852891617141,17.278483226709277,True
239,9,18.852248537017424,13.959939024390245,-2.661880257406477,17.237843483150815,False
217,62,17.286218443979244,16.164344360930095,-12.639640024236481,17.097228874450366,True
258,334,17.092545053574366,15.004128747795415,2.8031121934391696,17.059709808113148,True
167,11,17.92953014413734,10.970903284671534,-9.724350216782467,17.01458244399121,False
97,24,17.28490757941679,13.103363601532568,-16.091670674743302,16.933295592823175,True
22,3,19.655272590480717,11.538625,-19.655272590480717,16.92143660650691,False
277,1,24.968203125,24.968203125,24.968203125,16.914067966819847,False
183,11,17.595730026739094,14.658344017094016,-0.12818995029485836,16.896137241043444,False
207,70,16.963763694951894,9.638285474994017,0.7913598391728901,16.86322980916499,True
164,14,17.351837545823834,15.25549506166978,-1.5258412973442645,16.857439700580898,False
37,78,16.839045128657794,14.215524630541871,-5.529883408032006,16.77217085932168,True
27,35,16.90121693436536,14.745937948350072,-2.9699147650703495,16.759451216018263,True
32,6,17.577011007823426,14.954158955627705,-15.642255398849068,16.75728039327528,False
18,15,17.074095051654822,18.081125,-10.959105624169656,16.752532855801118,False
156,9,17.270954499313266,21.211167711598748,-17.270954499313266,16.74709705765642,False
73,21,16.855485250710633,14.091143557626953,-10.307844743899187,16.68761986446683,True
45,16,16.88678768735833,12.490176136363635,-16.680024944842163,16.678217421554166,False
136,164,16.661613093786247,13.353071657598662,-2.194964387430642,16.645281367169353,True
87,245,16.63206974072175,12.337050065958916,-6.115187134288361,16.62295966284923,True
251,365,16.626993958140815,13.683100858369098,-2.469976807042711,16.62098706207692,True
111,42,16.585041168203297,15.022421710526316,-5.305069833125925,16.56127343939928,True
242,18,16.61269559524853,11.080723526095873,-12.573235902294307,16.559361707702376,False
42,37,16.584778539512506,11.547885044642857,-8.526155823386246,16.55901807263473,True
261,316,16.506421434334786,12.512019915221305,-1.1707891147013796,16.50671546853574,True
177,315,16.501439526504296,13.30226618705036,-9.294656509485566,16.502031865752446,True
157,7,16.141486353586423,14.11091379310345,-13.471216418641465,16.415467727900804,False
142,71,16.327308384509816,13.337099358974358,-3.255519133721668,16.367759554707842,True
226,1,13.067976190476191,13.067976190476191,-13.067976190476191,16.347390493747284,False
24,6,15.79615813705027,15.233484848484848,-9.993220846080371,16.346314346173784,False
117,83,16.2948925382422,12.784132352941176,-6.835649475208478,16.336925289828343,True
19,11,16.01086591962585,15.19217654986523,-0.2560342089489638,16.333766106261326,False
181,6,15.63869430912028,13.064381156356765,-0.24342655669077265,16.309976539728403,False
188,9,15.752951938527351,10.070772058823529,-12.09626906815698,16.275992814653893,False
191,7,15.34996944929242,7.253375675135026,-15.34996944929242,16.21025964160236,False
44,5,14.983279717615943,14.277090000000001,-6.934452567173464,16.20574491065186,False
9,38,16.0177083967758,13.62197344375565,-9.28145173038884,16.187933504408573,True
180,85,16.00101435653806,15.196983506944445,-12.256742938183352,16.098223280799544,True
114,145,16.00092636708791,14.294576923076924,-11.166607314667385,16.06279725700584,True
187,16,15.333175836037896,11.980084375,-10.806250188536586,15.987723265411754,False
76,63,15.78433719737356,11.962952755905512,-2.3382414319877305,15.959523706177723,True
82,225,15.857310544055037,12.303125,-3.498000321733121,15.910702435063673,True
173,14,14.993562976340225,13.232373221156074,-7.410592875406695,15.886385466087646,False
178,2,9.594683416079436,9.594683416079436,-9.594683416079436,15.88257231865344,False
234,17,15.06717127703449,11.759603448275863,-8.28435212914879,15.84781448345414,False
10,1,2.426019313304721,2.426019313304721,2.426019313304721,15.840630642453405,False
205,138,15.721730274706175,12.780542947134386,-7.674062440092492,15.82168355751689,True
86,243,15.668251755840322,11.732289473684212,-4.856402683794212,15.732366543146066,True
169,40,15.31640298916437,13.168099107142858,-5.4287990145037615,15.714722395746525,True
51,217,15.636045796705488,14.229969574036511,-9.604333851110463,15.709912076216488,True
55,116,15.546210026487145,13.239761844602867,-7.685334743055935,15.688144023902392,True
39,7,13.166669590644775,12.41761,10.261568891130361,15.644218937508526,False
3,79,15.398748915861328,10.452305555555554,-0.6128308691635221,15.623519076073352,True
80,69,15.325825663181364,12.784473684210527,-4.580689040479437,15.592238145367762,True
20,11,13.879249699864669,10.285414634146342,-1.350104073523037,15.57738615731381,False
90,107,15.394163485303004,10.821360887096775,-4.736110378770702,15.570100134690065,True
15,31,14.950104270808852,10.323148326071866,-9.076037885450353,15.562361893593945,True
163,65,15.227827638648652,13.538515406162466,-12.398552931802394,15.529835537533874,True
193,11,13.696914619335821,13.964376610824742,-13.696914619335821,15.512686612610027,False
200,92,15.280276400396634,12.057831739526412,-7.434690345593345,15.5001129733456,True
83,211,15.380233431389813,13.119715909090909,-4.789471284072805,15.478166572300724,True
35,46,14.99987609680129,12.445718330753355,-6.563976306520134,15.457901888349639,True
154,17,14.135001014477567,14.772440732758621,-10.563794781984571,15.41952003849555,False
267,111,15.218504999093724,11.412115384615385,-4.653633585089941,15.41588762654672,True
185,8,12.184199785475037,9.730587597837308,-10.688647449430542,15.275029373643466,False
170,18,13.881668216358463,10.268842476489029,-8.906602155931644,15.265717159807082,False
161,12,13.17049812443929,5.531342408145197,5.095506955480079,15.258537552234007,False
275,201,15.117934879579188,11.35909375,1.1960618485768602,15.244036809835444,True
72,25,14.205919641551638,11.56853,-8.777073045035834,15.230560338155728,True
103,45,14.638314161742851,11.956788413098236,-6.442999525091783,15.214636330102232,True
237,2,1.9403399715110257,1.9403399715110257,-1.9403399715110257,15.186722914601766,False
276,309,15.082800729968708,10.458301008533748,-3.9468389388202763,15.16964331227522,True
75,50,14.561424189081235,11.714881510416667,-4.120459305103749,15.118549051889694,True
246,11,12.52167903262906,12.302625,-0.9924514669131597,15.095667533456014,False
244,10,12.195111163369384,10.625680010537408,0.5170485009126253,15.072611193730355,False
201,148,14.874426113287912,12.052474921218487,-4.483057407312258,15.069299338957308,True
7,11,12.396159081067442,14.801749726605218,2.6257429796598815,15.051128195805118,False
54,148,14.82856493527433,12.430982853698573,-6.46301620672932,15.028897824992962,True
189,13,12.633996512195004,11.515528640480028,-10.010088694441034,14.9839145102046,False
212,58,14.445183460341019,13.340539629975124,-5.444996448103521,14.974972626640973,True
247,18,13.228000653899683,12.371146033714691,-6.362285367522709,14.956085156537133,False
13,38,14.136578044558277,13.132853519035976,-8.813381486721434,14.955468790886744,True
78,56,14.380461481959822,9.270186586748405,-4.4010795692228255,14.941224567999562,True
47,17,13.02461995766851,10.092839095744681,-12.354702184107472,14.90934495834004,False
270,55,14.326513340236257,13.72341304347826,3.924190179806078,14.909139438549479,True
199,113,14.606166505297875,12.337314121037464,0.7110824490024047,14.8926619494502,True
81,262,14.748596294092007,11.880841816578876,-5.850504940266846,14.873615082377029,True
174,19,12.894324060665653,10.952139945652174,-1.3922986589177613,14.749214905919594,False
215,120,14.451575437588742,8.472846364494806,3.9634621736243947,14.745830547777613,True
43,8,10.004950287727274,10.54629896867838,2.655472417438054,14.65238666000125,False
79,52,13.918712387417392,12.433430346700083,-11.178483703936818,14.638892615610015,True
182,5,6.934350947330486,2.4706704545454548,-3.191435967357188,14.595959156594768,False
96,198,14.398098562326595,12.145812523918867,-3.910225151090679,14.591975869352671,True
109,148,14.30625818780546,13.213503926596964,-10.564091305810647,14.568770452222767,True
224,24,12.93463759979454,7.742515963203463,-6.371326042908204,14.560421058483767,True
262,157,14.296604185662,11.02395138888889,0.39751308980361477,14.546859216537575,True
134,136,14.242753883524006,10.853537761684517,-2.3246028542169164,14.533600976522317,True
100,171,14.300248976951684,9.368801886792452,2.291244148306056,14.53177905359662,True
59,109,14.0351635870944,10.1417,-0.62885728134446,14.419070195127958,True
272,213,14.17328430897529,9.94343422306959,-0.8063121991693122,14.373977605107095,True
274,91,13.897890065189968,10.327435483870968,-7.0348153191210825,14.368785766761297,True
77,120,13.89123324512854,11.723108805131467,-9.588792914376974,14.265537239954583,True
172,23,12.130775676858082,6.41492919921875,-2.4296960733750184,14.16825731967332,True
1,49,13.202536496292257,7.899508474576271,4.496806476490826,14.161616123138224,True
175,16,11.092657253014854,7.319037740666696,-1.0124998720686595,14.103048339623733,False
104,29,12.425671147941486,11.395483870967741,-4.643615484019295,14.093299744255509,True
194,59,13.16475173658123,12.144330270793038,-10.134110784801598,14.011994640968474,True
204,92,13.42580663381084,10.04599800955414,-5.815755924107773,13.976798522221555,True
57,132,13.531132436223958,11.05717857142857,-4.30724707569722,13.92326780105118,True
102,173,13.611597958494462,10.642972774098602,1.642727569272803,13.912091559573879,True
241,10,8.623937449872155,6.042218548329618,-2.0048199744258604,13.882219955897945,False
214,60,13.001432719918201,11.107304315772978,-3.496114129358274,13.878914842166362,True
213,30,11.815714479883457,9.765588872991415,2.1673607032600892,13.693973171494408,True
60,131,13.239749348209411,11.8325,-6.292033944358511,13.6730754224745,True
12,70,12.792156700908588,11.406471367694806,-11.336635575666929,13.618646591575756,True
138,126,13.148937577613028,9.135039098173515,-3.8378493892949006,13.609543554503139,True
116,140,13.125375161898488,12.4875280985543,-8.880961888038373,13.54862341777503,True
38,39,11.983200136189692,8.873818069306932,3.525249778109939,13.518169991349403,True
85,251,13.269378442423225,9.809147727272727,-2.2495226689460295,13.508639163197218,True
202,194,13.168952653174678,10.032742840796637,-1.9197889477550685,13.48132728455189,True
98,252,13.231665239783613,11.153510537190083,-0.7324185904373869,13.472819355160613,True
6,53,12.294412825839347,11.57834142394822,-6.465507653777707,13.449741149968522,True
64,131,12.981125072021596,10.562288461538461,-8.667024234358648,13.448706017304941,True
248,387,13.210158506055537,10.756048611111112,-6.818109343546976,13.372379769095108,True
209,195,13.00327844369823,10.296994949494948,2.0546794541903086,13.329611724183122,True
56,95,12.616051129807797,9.505033031988873,-3.663334507040884,13.293496360956153,True
74,83,12.492542543708037,8.677528919146885,-3.0731878606630603,13.272895682582368,True
65,193,12.908064452006856,10.122505477233759,-3.8297803690456393,13.246402175659812,True
61,147,12.789989820514975,10.743672413793103,-7.002141145438292,13.235663040682144,True
66,73,12.319353543008049,8.778813405797102,-0.18600777346261924,13.22086056793338,True
58,33,11.156058272983103,10.122115384615386,-4.904590525679104,13.176927305408663,True
30,83,12.33412177955245,10.83603092783505,-6.725072228490628,13.145236231855051,True
110,269,12.870598574850831,9.885432242990653,-5.755034609146439,13.122554466481281,True
119,146,12.636479280594882,10.368900972871366,-7.242893039113005,13.103332524970297,True
208,73,12.127968943019209,9.18638168896321,-3.146079847877995,13.070633946436763,True
95,76,12.153918962225395,11.367256200717188,-7.630102616569354,13.061719430284862,True
126,138,12.526682622492084,8.527903649498075,-0.1670440082123725,13.03107231697547,True
52,175,12.594424307491789,10.493204941860466,-5.362626521461852,12.996161425586049,True
218,55,11.707559780267221,8.439814814814815,-2.7417885458356017,12.988573494572186,True
127,46,11.373050117953095,10.738445695307108,-2.2827487941171416,12.930114084909988,True
107,93,12.098336768516758,8.989293224299065,-1.6353029977184763,12.879403041152878,True
63,172,12.40831137726061,9.620029040084074,-6.802595852400871,12.835712401390841,True
168,79,11.829466921063544,10.61006183745583,-5.385371743538478,12.775304150931685,True
62,98,11.739269530600966,8.86044861778846,-5.836734403288863,12.54809862861959,True
166,84,11.590946316983391,8.00614367746615,-4.2280436641248045,12.537179950046362,True
69,174,12.004960279398619,9.840125968992247,-5.311205303063046,12.46953769481225,True
121,131,11.832053364905876,9.235119863013699,-3.134181098339864,12.451829238284018,True
141,230,12.082493690185402,10.299402626469284,-0.33169707150880773,12.436803091683435,True
210,44,10.563906212407652,9.143698331840575,-1.4725839079239513,12.422485898814898,True
36,104,11.574358435819457,7.919286497493735,4.87604926253369,12.370649205672906,True
70,130,11.718511952455044,7.407527322692049,1.2308516904811748,12.357558519982485,True
232,41,10.091617413742542,8.152416424418604,-3.361241494455845,12.196451444945263,True
91,200,11.66357391031558,8.66379466456004,-5.287518991746567,12.104281846551514,True
67,145,11.396735549306502,8.348994122965642,-1.7146768137790518,12.016690174713089,True
16,67,10.405553274629687,8.561149691358025,-4.969536111553746,11.809187282510411,True
129,110,10.663296600431565,7.462488690433277,-7.037583476072028,11.562998847889915,True
115,205,11.046553786014114,9.37037037037037,-6.2306285748179215,11.532314445827156,True
227,109,10.540048789827965,7.559233736371644,-2.2102148600638536,11.465833661003604,True
68,159,10.82060924288281,8.151947278911564,-1.2155236491658359,11.456447451377562,True
17,49,9.191125176054491,6.277568965517241,-5.905228878225951,11.312932721809954,True
123,130,10.45022913999702,8.643102905488037,-6.674220026012009,11.258380082518862,True
33,66,9.524488656737175,5.754614656690141,-0.17234031094473387,11.149342738638026,True
222,215,10.496281429607178,7.921654411764706,2.274468811577056,11.00820311295217,True
192,73,9.473452051168698,8.531760416666668,-6.718792403730753,10.98698090229604,True
235,122,9.932060681856061,7.473044683138305,-5.329534687753985,10.858722727920114,True
108,242,10.335137877718175,8.456906860465116,-3.9217202206293984,10.80660530758021,True
105,126,9.83326535700866,8.166175426860104,-2.2119282947186027,10.748073007954163,True
118,207,10.118250602037271,7.977366863905326,-2.176618280930515,10.681520259030536,True
184,208,10.110039109848403,8.529775717277339,-5.658607164421671,10.6715585922223,True
101,169,9.963575772480368,7.692391304347826,-4.423744343613247,10.65646312025079,True
124,192,9.968082150408401,7.84049152022288,-3.8473236845499197,10.585372627625611,True
128,275,9.894063116558025,7.77453,-1.568882894480527,10.342693495700587,True
229,108,9.013868675690698,7.777482989487243,-4.199022329867417,10.185351884006346,True
165,78,8.513143931716654,7.761924606633199,-3.7202829212544364,10.145433171960365,True
223,176,9.273465695047229,7.4460353937728945,-2.6915157661383264,10.012026461768004,True
130,185,8.517154891179217,5.6926171875,-2.797120257314625,9.29707745876279,True
31,108,7.650201069603695,6.101428335336538,-0.41863068548217414,9.034757341370437,True
225,182,8.151904388875224,6.647060106753825,-3.6156110395472356,8.979573380957957,True
34,94,5.52713438408203,4.14487967818547,0.10850021115175731,7.454191721771295,True
