community,sales_count,mean_abs_pct_error,median_abs_pct_error,mean_pct_bias,shrunk_mean_abs_pct_error,meets_min_support
242,18,15.20883669367804,8.204791925465837,-8.590985507960823,16.00575848207998,False
10,1,1.5265021459227468,1.5265021459227468,-1.5265021459227468,15.999345903750344,False
170,18,15.173823103930427,10.405562125946137,-11.342377294963566,15.989173097462688,False
246,11,14.593526773826456,13.126015625,4.808404363429191,15.967372785320178,False
72,25,15.32015177863144,14.769944690265488,-10.491217714452768,15.943634584413788,True
19,11,14.457104739532678,13.953813559322034,-2.8168908929153065,15.918964966699805,False
3,79,15.651433312753053,11.34673148148148,2.057107202740208,15.867909025659854,True
42,37,15.378913598096162,9.767756756756757,-6.772997695089381,15.850518683550746,True
97,24,14.970958867066969,12.218115690168819,-8.752901730407759,15.767335787328221,True
90,107,15.459273852115771,11.213287401574803,0.8945194966294273,15.658283968576551,True
73,21,14.619165439026041,13.682690476190476,0.2486568532425361,15.645420391521494,True
20,11,13.548193167357159,12.796212121212122,1.1577256929386335,15.59644795721817,False
276,309,15.519657358657527,10.808551470588235,-1.9498117958726342,15.592808163094256,True
11,55,15.058206694235622,13.003604166666666,-10.707577620933899,15.502148400210585,True
117,83,15.153547284889424,11.080951923076924,-4.129858472884729,15.458293072608315,True
76,63,15.040180608588727,11.538034682080925,3.522660732843828,15.445676387637644,True
237,2,2.3847811374623844,2.3847811374623844,1.9984377466577867,15.419514732170876,False
224,24,14.111120545238855,10.085188079814543,-5.413781025395547,15.29833306633107,True
103,45,14.657713888741581,11.876545972335231,-5.966836173678602,15.293182874249318,True
54,148,15.056664212076775,13.074780730868735,-7.023158169536548,15.255036102501172,True
82,225,15.113090085458627,10.993499705535925,-0.562593241893352,15.24451033086133,True
48,218,15.084394039976758,7.9887514204545464,2.6474455841324014,15.222091019108268,True
74,83,14.855930427277977,8.119904761904762,7.730656146047778,15.218465896086471,True
187,16,13.324083095156501,11.0685625,-6.524518217062985,15.212363648759403,False
80,69,14.724377914073095,8.219680555555556,4.526549513248548,15.173503796672787,True
267,111,14.89128113082391,11.385440900562852,-0.2761649970337939,15.170931048506016,True
205,138,14.893344645553231,12.324857369924903,-2.5973013226611408,15.124945081766963,True
163,65,14.625340214828473,12.761676470588235,-10.305058554639984,15.118904421137474,True
201,148,14.884286805609955,11.289387820512822,1.3497508390348107,15.103179815851831,True
15,31,13.956222464166224,8.542241379310344,-3.402219954145301,15.04122859258799,True
75,50,14.323382518798073,9.80921156069364,0.06527188132394113,15.008984111039117,True
244,10,11.541518245930863,9.116527407797681,4.30492567449909,14.99583147640477,False
37,78,14.547981663796676,8.828596229344356,1.8924516893429824,14.991860526622197,True
51,217,14.828430741838499,13.531624472573839,-7.13029798915799,14.98830899920586,True
1,49,14.2599115660333,8.707270000000001,4.293090872190327,14.973846790847334,True
185,8,10.52950161717157,9.669852106356377,-5.099735872331668,14.953420527507394,False
173,14,12.40527141348851,13.337610154140044,-3.495092136516416,14.945104753578635,False
66,73,14.405225468878594,11.204898148148148,5.397103464945726,14.903669043666365,True
215,120,14.594235119437771,9.049226963141027,1.771662510905273,14.89834268689548,True
169,40,13.9437661164369,8.505483901988455,0.05767702725934134,14.870173441505175,True
182,5,7.366712697088154,3.6992613636363636,-1.087195928062787,14.85173301273101,False
177,315,14.722525630540076,9.56702380952381,-2.4382272775682936,14.841956225232712,True
275,201,14.647965405662276,11.289068965517242,0.2904690574866661,14.835750264121955,True
134,136,14.530310726737119,10.330260792349726,3.9973329683712935,14.811423209417198,True
43,8,9.971287250734829,10.74793573619632,4.075390811208098,14.793930708525469,False
114,145,14.518358556169497,12.086047430830039,-7.380461260313676,14.78558637865098,True
161,12,11.5533835844749,8.13977411110276,2.2291546467388996,14.784386401454165,False
172,23,13.09791763661313,8.067717633928572,-1.778220812424943,14.78399691802178,True
154,17,12.4488718391735,10.521875,-3.8305197583817128,14.759204948615784,False
98,252,14.559387631721115,13.446375730003128,-3.7072816454474298,14.718475900832924,True
247,18,12.362420833852026,13.827290123179285,-0.7811702427403634,14.657456232688709,False
272,213,14.460955740666083,9.547607758620689,-0.4450697639574521,14.655121607702618,True
38,39,13.55616576020449,10.638947916666666,6.8686302601766345,14.629664855606942,True
83,211,14.407100516434246,9.09839705882353,4.293573272798786,14.607610263205457,True
262,157,14.329428964568367,11.333124999999999,-1.8904454530416017,14.599887622994734,True
59,109,14.19725240581457,8.117478813559321,5.71433925775024,14.588839333849789,True
174,19,12.258038524790498,10.631068965517242,-1.0503760573019045,14.547756251380873,False
47,17,11.959002004483882,7.11453629032258,-8.814402958434707,14.534129619163798,False
199,113,13.870655662254375,10.477936422413793,2.6034346461674325,14.299577832087058,True
35,46,13.128976721504753,7.952165215935722,2.069894399855154,14.218071076091714,True
193,11,9.598102729572311,8.953221649484536,-7.097402945584036,14.19480296316548,False
13,38,12.778026335267135,11.366570321394576,-3.3792541688493833,14.138357975396305,True
208,73,13.419963734576216,10.8369,-7.317259470697896,14.130291553299982,True
96,198,13.857969314988834,10.486011027469367,0.4914860539924212,14.120815074314786,True
102,173,13.729800964470082,10.931497252747253,2.587743039166735,14.03997579630134,True
204,92,13.443684133049647,10.087799264705883,-2.9763691057252406,14.029274125655377,True
57,132,13.617928112356848,11.848322974741155,-3.01206160384059,14.026488635946963,True
81,262,13.77465667261252,9.455602200582833,-0.8197010088398955,13.983758191692607,True
166,84,13.280973466271302,11.315242451435811,5.166939865036612,13.942899355765615,True
213,30,12.003052163773257,8.213092592592593,1.835746048550243,13.891026534920643,True
209,195,13.48906117897626,11.667058823529413,0.47462323470458145,13.789891589456767,True
214,60,12.733675629627657,8.61207912784679,7.272831806231866,13.731003745131172,True
100,171,13.306260457992218,8.97119212962963,0.6080382911879025,13.664032985075936,True
56,95,13.014468082243171,8.947786885245902,-0.08339593344049481,13.659428083877703,True
58,33,11.780358551695457,10.37321739130435,-5.438199119859791,13.64550177431669,True
194,59,12.52277757776404,13.00207902892562,-5.1128011606969865,13.586122011657125,True
85,251,13.163692261983233,9.038637295081967,3.5390102317331356,13.42637092099862,True
274,91,12.69568612446108,11.688458866036687,-2.5006608382424687,13.421326118547682,True
127,46,11.967840978158385,9.114798710146708,2.1646083555137365,13.408794648910913,True
180,85,12.607675882366838,10.852598039215685,-6.7287297428354,13.391544874609675,True
202,194,12.997377795983553,9.375213415720461,1.5814207675117988,13.345565674082447,True
6,53,12.065167398912621,10.760372928176794,-4.130316938830526,13.341282657194567,True
241,10,6.449400930077887,2.7624956600266533,-1.7362007306185507,13.298459037787113,False
104,29,10.830870051713886,9.051782608695651,-2.3677846813783905,13.235816190459943,True
218,55,11.885167217178378,9.59325221238938,-4.11904631020374,13.175252783701938,True
175,16,8.705039508747497,6.2797765952784435,-2.845312411145965,13.159455388133178,False
78,56,11.875958040360919,7.543257237554112,-2.7780971389180658,13.151492264382185,True
138,126,12.527002323507828,9.040347972248487,-0.8913184256451995,13.101794894485073,True
126,138,12.517452484075529,8.956618782825156,3.0991231506936865,13.049798763514287,True
141,230,12.684594060430248,10.442489309323784,2.819412535038263,13.007665582927165,True
65,193,12.617490515157721,9.282432167292198,0.5017998784901252,13.00298324534401,True
232,41,11.000404439587363,9.877307692307692,-0.4378387788986225,12.876661374687155,True
107,93,11.96940927621031,8.041437908496732,0.836004483870618,12.81075065947251,True
52,175,12.274019376794065,9.413218503937008,0.23880023046668156,12.730323860368184,True
168,79,11.632860258380685,10.91986,-7.993516113960537,12.661168911564731,True
110,269,12.310222017143564,8.721009036144578,-2.8315892111612326,12.615603752402953,True
70,130,11.905493113810921,7.291823009190628,5.466982571964993,12.547825777521696,True
79,52,10.850210554668514,8.423248462064253,-2.610979033230821,12.481537648272184,True
77,120,11.632777397770662,7.988493037352556,-5.360110109866861,12.359950354037958,True
119,146,11.663040570432301,10.041551724137932,-2.768109774449498,12.272672801903315,True
210,44,10.230340557178721,6.887072330355336,-2.3187120738568696,12.25929291169841,True
30,83,11.034838806597538,9.370666666666667,-2.3791230560038166,12.139333813402233,True
61,147,11.442299473787902,8.34828947368421,-1.9451267632604325,12.074717272333269,True
121,131,11.176610817942864,7.370491666666666,3.218514635344886,11.911230324393044,True
64,131,11.171704129818895,8.050133747403093,-3.447628217845543,11.906973528735826,True
62,98,10.858751307078645,7.211132218309858,-3.7342374913395773,11.852689745140184,True
36,104,10.863889038956358,6.04348591061534,5.791553073756992,11.808905015195933,True
109,148,11.107438874758964,8.215364807107054,-3.2547151582028926,11.775956638673579,True
16,67,10.180442861848613,7.479747899159664,-2.9392042414652737,11.684476248007948,True
91,200,11.156681263139596,8.80428360619621,-1.0070688332971254,11.662709156639789,True
60,131,10.888486754375874,7.150991910631742,1.763331961756695,11.661268388450821,True
67,145,10.88517856138503,6.752255434782609,4.462452564906205,11.59279183777978,True
33,66,10.016168031564659,6.585195386904763,3.1139465197328535,11.575893626931418,True
69,174,10.83303892611197,7.489194664634146,3.929767377205653,11.440250180290295,True
223,176,10.716532528892815,7.694494264896111,3.2965125116581464,11.329436157744743,True
227,109,10.298307076364821,7.021892655367232,-0.6234014560217229,11.294381652376744,True
116,140,10.440348192909333,9.141756719443805,-3.4562607979496485,11.225678180250881,True
248,387,10.928715478798892,7.475775669642857,-2.0598668037089496,11.21344631972483,True
68,159,10.480487326177178,6.920274122807017,0.2565626569091765,11.177973445223497,True
63,172,10.401499567781823,7.05706679660442,-1.9891631271373522,11.059987955683896,True
118,207,10.454453866036241,7.840137711864406,5.023222919810411,11.006747630406768,True
115,205,10.420049701902139,8.082299382716048,-3.6706960724040405,10.980310892101212,True
95,76,9.250907710641794,6.916052083333334,0.8536218839139152,10.807591123350113,True
129,110,9.533184735346483,5.650218354958158,-1.9437803211883324,10.639308328622674,True
184,208,10.027069022737699,8.734318108974358,-6.1708256178071075,10.614430344571383,True
12,70,8.85164536450049,5.84733619245338,-0.34120140331949217,10.600832637198542,True
222,215,9.892426154824172,7.123077445652173,2.752958972430523,10.473750574978856,True
128,275,9.82482756356714,6.984222360055822,2.1311502987880795,10.292499463775586,True
105,126,9.263264434977254,7.499522738466222,-1.3715804324890244,10.285144387944989,True
235,122,9.190630287992677,7.129685313143193,-1.2231333015701449,10.25152575329536,True
165,78,8.530241307123273,6.208061433010107,5.219505944674156,10.202230446820916,True
101,169,9.418535149181677,6.982294317217981,-1.509237260247343,10.191493132510784,True
17,49,7.450821528923234,5.145300462249615,-0.9563105108939056,10.138406039856129,True
108,242,9.510855992701007,7.829502018323658,-2.859103532356403,10.061400427734648,True
192,73,8.096373312205355,7.067696629213484,-2.733374947314939,9.951559286277693,True
124,192,9.215234474984966,5.300248987173148,-1.2516305410122948,9.923513118065792,True
229,108,7.992025015270091,6.667238688701064,0.15122915638434928,9.356237995953158,True
123,130,7.935297288997991,6.520245578654476,-2.349729248363196,9.106989396017156,True
31,108,7.678880380196866,5.7251293708502775,3.9025874507671015,9.092022210110127,True
130,185,8.101409659472433,5.523187984496124,-0.7607952921343446,8.9425392626109,True
225,182,7.887876274883038,6.237071380897897,-0.3143890451321274,8.76263982109677,True
34,94,6.104599316109541,4.610056685622631,2.2334826089854327,7.967474539887117,True
